REQUEST_TIME,DEVICE_IP,ID,USER_ID,ID_TYPE,OPERATING_SYSTEM,has_multiple_devices
2024-11-14 15:40:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-14 16:04:00,2803:9810:6289:8608::,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 09:49:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 09:59:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 09:59:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 10:04:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 10:10:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 10:52:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-26 19:27:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-15 10:54:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-26 19:29:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-15 10:57:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-26 19:31:00,82.167.71.2,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-15 11:04:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 11:11:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-26 19:49:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-15 11:17:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-26 19:54:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-26 19:55:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-26 20:14:00,82.167.71.2,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-26 20:14:00,82.167.71.2,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-15 11:41:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-26 20:17:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-26 20:19:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-15 11:48:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 13:55:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 14:08:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 14:13:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 14:19:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-25 16:50:00,2a00:5400:f026::,AALKVk7RajkAABv5BSiD8w,6,WEB_ID,android,1
2024-11-15 14:37:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 14:41:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 14:50:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-26 19:42:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-26 19:42:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-26 20:00:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-26 20:00:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-26 20:01:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-26 20:01:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-26 20:03:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-26 20:03:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-26 20:04:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-26 20:04:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-26 20:05:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-26 20:05:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-26 20:11:00,2a00:5400:f012::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-26 20:18:00,2a00:5400:f012::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-26 20:25:00,2a00:5400:e337::,AAA7PE7OD50AABQ_9xhR4Q,7,WEB_ID,android,1
2024-11-26 20:30:00,2a00:5400:f012::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-26 20:31:00,2a00:5400:f012::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-26 20:32:00,2a00:5400:f012::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-26 20:34:00,2a00:5400:f012::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-27 08:43:00,2a00:5400:f012::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-27 08:44:00,2a00:5400:f012::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-27 08:45:00,2a00:5400:f012::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-27 08:46:00,2a00:5400:f012::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-27 08:46:00,2a00:5400:f012::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-27 12:00:00,82.167.74.123,AAKT707IOKgAAB_bLwHDew,6,WEB_ID,ios,1
2024-11-27 12:32:00,2a00:5400:f026::,AALKVk7RajkAABv5BSiD8w,6,WEB_ID,android,1
2024-11-15 14:56:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 15:02:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 15:03:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 16:04:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 16:08:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 16:22:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 16:27:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 16:29:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-15 16:44:00,2803:9810:6289:8608::,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-16 19:59:00,148.227.93.182,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-27 09:22:00,2a00:5400:f012::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-16 20:16:00,2803:9810:6289:8608::,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-16 20:17:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-16 20:20:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-16 20:28:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-16 20:34:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-16 20:35:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-16 20:44:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-16 20:56:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-16 21:01:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 09:09:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 09:19:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 09:19:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 09:29:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 09:31:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 09:36:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 14:09:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 14:14:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 14:17:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 14:21:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 14:39:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 16:36:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 16:38:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 16:44:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-27 09:04:00,82.167.71.2,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-27 09:05:00,82.167.71.2,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-27 09:05:00,82.167.71.2,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-27 09:06:00,82.167.71.2,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-27 09:06:00,82.167.71.2,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-27 09:06:00,82.167.71.2,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-27 09:06:00,82.167.71.2,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-27 09:07:00,82.167.71.2,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-27 09:07:00,82.167.71.2,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-27 09:08:00,82.167.71.2,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-27 09:09:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-27 09:14:00,2a00:5400:e051::,AAFcvU7LIAoAABO-Xttw5A,7,WEB_ID,android,1
2024-11-17 17:10:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 17:13:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 17:14:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 17:17:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 17:18:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 17:02:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 17:05:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 17:06:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 17:07:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 17:08:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 17:11:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 17:28:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 17:38:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 17:46:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-17 17:50:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 08:56:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 08:59:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 09:03:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-27 16:22:00,2a00:5400:f026::,AALKVk7RajkAABv5BSiD8w,6,WEB_ID,android,1
2024-11-18 17:53:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 17:58:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 18:03:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-27 09:29:00,2a00:5400:f012::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-27 09:56:00,2a00:5400:f012::,AAKRGE7P9eIAABxfJkTLVA,7,WEB_ID,android,1
2024-11-18 18:24:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 18:29:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 18:36:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 18:36:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 18:48:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 19:32:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 19:39:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 19:44:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 19:48:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 19:53:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 19:58:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 20:01:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 20:04:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 20:13:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 20:19:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 20:20:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 20:27:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 20:00:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 20:06:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 20:06:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 20:13:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 20:18:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 20:22:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 20:24:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 20:25:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-18 20:31:00,148.227.93.16,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 08:53:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 08:57:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 09:03:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 09:07:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 09:08:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 09:16:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 09:21:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 09:28:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 09:33:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 09:35:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 12:11:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 12:52:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 12:55:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 14:35:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 14:45:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 14:51:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 14:57:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 14:58:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 15:05:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 15:06:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 15:11:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 15:17:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-19 15:20:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 09:01:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 09:06:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 09:16:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 09:24:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 09:32:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 09:35:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 09:47:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 09:50:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 11:16:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 11:19:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 11:24:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 11:31:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 11:32:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 11:38:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 11:44:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 11:47:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 11:53:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 11:59:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 12:02:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 14:04:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 14:09:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 14:20:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 14:26:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 14:40:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 14:44:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 14:47:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 15:10:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 15:23:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 15:29:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 15:39:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 15:53:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 15:53:00,2803:9810:6289:8608::,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 16:02:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 18:16:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 18:20:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 18:32:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 18:36:00,148.227.93.123,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 18:44:00,148.227.93.218,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 18:51:00,148.227.93.218,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 18:56:00,148.227.93.218,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 18:58:00,148.227.93.218,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 19:09:00,148.227.93.218,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 18:50:00,148.227.93.218,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 18:55:00,148.227.93.218,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 18:58:00,148.227.93.218,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 19:08:00,148.227.93.218,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 19:14:00,148.227.93.218,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 19:20:00,148.227.93.218,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 19:23:00,148.227.93.218,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 19:24:00,148.227.93.218,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 19:24:00,148.227.93.218,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 19:26:00,2803:9810:6289:8608::,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 19:27:00,148.227.93.218,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 19:31:00,2803:9810:6289:8608::,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
2024-11-20 19:31:00,148.227.93.218,8819aef2-1a40-4291-b4a4-bcc08c8a4b74,1,GAID,android,0
